8.965517241379311608e-02,6.783492054610465449e-02,9.804566039522555343e-02,1.337114211015113518e-01,1.747747121158540751e-01,2.211699550093808864e-01,2.728238344137852156e-01,3.296556858037599236e-01,3.915778934278044687e-01,4.584963531178484764e-01,5.303109096331624084e-01,6.069157992510633148e-01,6.882001767151743055e-01,7.740485807027346343e-01,8.643413915253694846e-01,9.589553195662594565e-01,1.057763883958940498e+00,1.160637857031025622e+00,1.267445721140615156e+00,1.378054077436479563e+00,1.492328069779574440e+00,1.610131785327967746e+00,1.731328574195837300e+00,1.855781421565354083e+00,1.983353305147540047e+00,2.113907422721493123e+00,2.247307522607210561e+00,2.383418129608214642e+00,2.522104781968047771e+00,2.663234233490124669e+00,2.806674672001918225e+00,2.952295797178927206e+00,3.099969170331560608e+00,3.249568047008809302e+00,3.400967745104708673e+00,3.554045653406878280e+00,3.708681304126084655e+00,3.864756467493184022e+00,4.022155204984841248e+00,4.180763935171408541e+00,4.340471422831609694e+00,4.501168910854254079e+00,4.662750043141363321e+00,4.825110939239880992e+00,4.988150165985094198e+00,5.151768842965593898e+00,5.315870489137273225e+00,5.480361183530210845e+00,5.645149423726490312e+00,5.810146224635132306e+00,5.975265071386856697e+00,6.140421821141328174e+00,6.305534885904084952e+00,6.470525042520027803e+00,6.635315522759963613e+00,6.799831916974324209e+00,6.964002226706119458e+00,7.127756818817810647e+00,7.291028397260665983e+00,7.453752077173958490e+00,7.615865163817959527e+00,7.777307387803062966e+00,7.938020695700827467e+00,8.097949321537100786e+00,8.257039742882890110e+00,8.415240673358464818e+00
9.310344827586207461e-02,7.045779228454744636e-02,1.018360113624047630e-01,1.388795792333020473e-01,1.815285741016034182e-01,2.297146632151560453e-01,2.833614885447389153e-01,3.423850563677106051e-01,4.066941724528123636e-01,4.761909516722298563e-01,5.507712383173767323e-01,6.303251391625690481e-01,7.147375096827912611e-01,8.038884776529576781e-01,8.976539265413017166e-01,9.959060203247711573e-01,1.098513678884189382e+00,1.205343053387857521e+00,1.316258001945733502e+00,1.431120589636359020e+00,1.549791320340461631e+00,1.672129769613025285e+00,1.797994831830613593e+00,1.927245122542829758e+00,2.059739258017265318e+00,2.195336209106660164e+00,2.333895561602763902e+00,2.475277762877824639e+00,2.619344379473246054e+00,2.765958264954927248e+00,2.914983778244886192e+00,3.066286911340871946e+00,3.219735580615196380e+00,3.375199457811700832e+00,3.532550394240372427e+00,3.691662307065753268e+00,3.852411391813797437e+00,4.014676098023281625e+00,4.178337236203787164e+00,4.343277972033074974e+00,4.509383910175469801e+00,4.676543153420024801e+00,4.844646246663661060e+00,5.013586068132879880e+00,5.183258295201041754e+00,5.353560816838143666e+00,5.524394122434268972e+00,5.695661242978131256e+00,5.867267563054777924e+00,6.039121018581554701e+00,6.211131977446740393e+00,6.383213278994868567e+00,6.555280151971009772e+00,6.727250266336600504e+00,6.899043703190613996e+00,7.070582881585377066e+00,7.241792681070206683e+00,7.412600251204466417e+00,7.582935143455950211e+00,7.752729201091434597e+00,7.921916601764679378e+00,8.090433808016104678e+00,8.258219608324004923e+00,8.425215019241900194e+00,8.591363332650749030e+00,8.756610095093879664e+00
9.655172413793104702e-02,7.308223729593980866e-02,1.056285636584723131e-01,1.440506254360158223e-01,1.882860444992277005e-01,2.382637119543280502e-01,2.939041820315075881e-01,3.551201289294152463e-01,4.218167604969694229e-01,4.938923709993148226e-01,5.712388094100432356e-01,6.537420193878060726e-01,7.412825653828618577e-01,8.337361677793412307e-01,9.309742173427497658e-01,1.032864401521653042e+00,1.139271012973743336e+00,1.250055657174881096e+00,1.365077628738477600e+00,1.484194399824977584e+00,1.607262039476682780e+00,1.734135675452520786e+00,1.864669803464461539e+00,1.998718751975411934e+00,2.136136925348683935e+00,2.276779167984007035e+00,2.420501029050613706e+00,2.567159066445223736e+00,2.716610842014641758e+00,2.868715634520183411e+00,3.023334047717941342e+00,3.180328623522440168e+00,3.339563606499382775e+00,3.500905380585783711e+00,3.664222481292954026e+00,3.829385472357083930e+00,3.996267398489982803e+00,4.164743557772760063e+00,4.334691651614440033e+00,4.505991795143387435e+00,4.678526574760112133e+00,4.852181110511289752e+00,5.026842837390383956e+00,5.202401868579713096e+00,5.378750786839921361e+00,5.555784568942461199e+00,5.733400747743284676e+00,5.911499344334460559e+00,6.089982786244693358e+00,6.268756025961814693e+00,6.447726426047654336e+00,6.626803742123557939e+00,6.805900162605541759e+00,6.984930242435844150e+00,7.163810937171983362e+00,7.342461560086488426e+00,7.520803753829087057e+00,7.698761499708465905e+00,7.876261104496675713e+00,8.053231157239466143e+00,8.229602578385255995e+00,8.405308535236335032e+00,8.580284490488070404e+00,8.754468176512087751e+00,8.927799535826151711e+00,9.100220804636308003e+00
1.000000000000000056e-01,7.570831510590669833e-02,1.094234005111407032e-01,1.492246688003572574e-01,1.950472594186061781e-01,2.468172580002698790e-01,3.044521109285709404e-01,3.678611228209237582e-01,4.369458924393853638e-01,5.116008665279691003e-01,5.917138826334614743e-01,6.771667142503500214e-01,7.678356258879787122e-01,8.635919439485839622e-01,9.643026145120091597e-01,1.069830747400896787e+00,1.180036167393656799e+00,1.294775875563444201e+00,1.413904820932659456e+00,1.537275799009373944e+00,1.664740502401221400e+00,1.796149779692856052e+00,1.931353796901287057e+00,2.070202681056499294e+00,2.212546748719395495e+00,2.358236834187963815e+00,2.507124587525201509e+00,2.659062711149856817e+00,2.813905226769156442e+00,2.971507663438225144e+00,3.131727189939044642e+00,3.294422855159936603e+00,3.459455688190004707e+00,3.626688878674321437e+00,3.795987515404617429e+00,3.967219448556922323e+00,4.140254476295520014e+00,4.314964973402010351e+00,4.491225678825069068e+00,4.668913898839427645e+00,4.847909285014616820e+00,5.028094134266540394e+00,5.209353105592583688e+00,5.391573459671596069e+00,5.574644933803520885e+00,5.758459798058533252e+00,5.942912650280206321e+00,6.127900683491256828e+00,6.313323468523706516e+00,6.499083098642465472e+00,6.685083904243045438e+00,6.871232734620251748e+00,7.057438774667705417e+00,7.243613491723287723e+00,7.429670790002041336e+00,7.615526831336263847e+00,7.801100083131244922e+00,7.986311297362189698e+00,8.171083523033752627e+00,8.355342062579254048e+00,8.539014463061121774e+00,8.722030544576007571e+00,8.904322360416518478e+00,9.085824198472019830e+00,9.266472573989194217e+00,9.446206249428691137e+00
1.000000000000000056e-01,7.570831510590669833e-02,1.094234005111407032e-01,1.492246688003572574e-01,1.950472594186061781e-01,2.468172580002698790e-01,3.044521109285709404e-01,3.678611228209237582e-01,4.369458924393853638e-01,5.116008665279691003e-01,5.917138826334614743e-01,6.771667142503500214e-01,7.678356258879787122e-01,8.635919439485839622e-01,9.643026145120091597e-01,1.069830747400896787e+00,1.180036167393656799e+00,1.294775875563444201e+00,1.413904820932659456e+00,1.537275799009373944e+00,1.664740502401221400e+00,1.796149779692856052e+00,1.931353796901287057e+00,2.070202681056499294e+00,2.212546748719395495e+00,2.358236834187963815e+00,2.507124587525201509e+00,2.659062711149856817e+00,2.813905226769156442e+00,2.971507663438225144e+00,3.131727189939044642e+00,3.294422855159936603e+00,3.459455688190004707e+00,3.626688878674321437e+00,3.795987515404617429e+00,3.967219448556922323e+00,4.140254476295520014e+00,4.314964973402010351e+00,4.491225678825069068e+00,4.668913898839427645e+00,4.847909285014616820e+00,5.028094134266540394e+00,5.209353105592583688e+00,5.391573459671596069e+00,5.574644933803520885e+00,5.758459798058533252e+00,5.942912650280206321e+00,6.127900683491256828e+00,6.313323468523706516e+00,6.499083098642465472e+00,6.685083904243045438e+00,6.871232734620251748e+00,7.057438774667705417e+00,7.243613491723287723e+00,7.429670790002041336e+00,7.615526831336263847e+00,7.801100083131244922e+00,7.986311297362189698e+00,8.171083523033752627e+00,8.355342062579254048e+00,8.539014463061121774e+00,8.722030544576007571e+00,8.904322360416518478e+00,9.085824198472019830e+00,9.266472573989194217e+00,9.446206249428691137e+00
1.103448275862069089e-01,8.359694320893271136e-02,1.208224537742890597e-01,1.647658761032306796e-01,2.153547363775270840e-01,2.725065305801789295e-01,3.361292319723002686e-01,4.061218219155859899e-01,4.823749329496479499e-01,5.647713672367278281e-01,6.531868198683176141e-01,7.474904876947454646e-01,8.475457213406473178e-01,9.532106904094757027e-01,1.064339024141040646e+00,1.180780428912815871e+00,1.302381341968653405e+00,1.428985464166546926e+00,1.560434346383763549e+00,1.696568095104646234e+00,1.837225167823499872e+00,1.982244268447558078e+00,2.131463157324501534e+00,2.284719996592049274e+00,2.441853559764058268e+00,2.602703459109654727e+00,2.767110463387406405e+00,2.934916781351783577e+00,3.105966255476191762e+00,3.280104612580917234e+00,3.457179548172756522e+00,3.637040946413263143e+00,3.819540967899373918e+00,4.004534119843926376e+00,4.191877413660899165e+00,4.381430300132906019e+00,4.573054715135801196e+00,4.766615399993920477e+00,4.961979379802914814e+00,5.159016404022970903e+00,5.357598798977500465e+00,5.557601387960443340e+00,5.758901539471135145e+00,5.961379117650026593e+00,6.164916448124063031e+00,6.369398281765885628e+00,6.574711744602024233e+00,6.780746350797465460e+00,6.987393872673415274e+00,7.194548388318851906e+00,7.402106225544289764e+00,7.609965794002974349e+00,7.818027850608864071e+00,8.026195158082279235e+00,8.234372641262838854e+00,8.442467280330564705e+00,8.650388155024863579e+00,8.858046421721107677e+00,9.065355119096524916e+00,9.272229520487915266e+00,9.478586755442668377e+00,9.684346317581065122e+00,9.889429154411455869e+00,1.009375861651619211e+01,1.029726030335869602e+01,1.049986154690222584e+01
1.206896551724137984e-01,9.150242467563567128e-02,1.322450835407184833e-01,1.803380077283600891e-01,2.357008403235438532e-01,2.982422081245729717e-01,3.678603131062905263e-01,4.444436035458235734e-01,5.278714220001828883e-01,6.180147734198688791e-01,7.147370437967317525e-01,8.178947201187319882e-01,9.273382442439248585e-01,1.042912673107717181e+00,1.164458433028045414e+00,1.291812067337533732e+00,1.424806962681216316e+00,1.563273897549630087e+00,1.707041755271676342e+00,1.855938131768417820e+00,2.009789821151520162e+00,2.168423347761192055e+00,2.331665419081856871e+00,2.499343455414037685e+00,2.671285709062996006e+00,2.847321865888025716e+00,3.027283179320026996e+00,3.211002876014525054e+00,3.398316148624837663e+00,3.589060513628463678e+00,3.783075918963705764e+00,3.980204862712830582e+00,4.180292470635827762e+00,4.383186538779620278e+00,4.588737621526029820e+00,4.796799059109409846e+00,5.007226891311876926e+00,5.219880066737788482e+00,5.434620097782115522e+00,5.651311277215450346e+00,5.869820473621535584e+00,6.090017207149514888e+00,6.311773499585140001e+00,6.534963830049035138e+00,6.759465065561879094e+00,6.985156382426813693e+00,7.211919197027249595e+00,7.439637069177539530e+00,7.668195726252306166e+00,7.897482820032544204e+00,8.127388030711662381e+00,8.357802880779011900e+00,8.588620767181348370e+00,8.819736888340775849e+00,9.051048027602815793e+00,9.282452834051207802e+00,9.513851594215493535e+00,9.745146083558719141e+00,9.976239754151258410e+00,1.020703777250250610e+01,1.043744668548412591e+01,1.066737477185353811e+01,1.089673183506106291e+01,1.112542933783553778e+01,1.135338028902636687e+01,1.158049941156670037e+01
1.310344827586207017e-01,9.942639256117073721e-02,1.436935707074360191e-01,1.959440500345286662e-01,2.560892949459651069e-01,3.240287502584406898e-01,3.996505543928429716e-01,4.828322945831949875e-01,5.734418059867102402e-01,6.713380273711757606e-01,7.763718615409888057e-01,8.883870240580340472e-01,1.007220995273285569e+00,1.132705731972861063e+00,1.264668657034928811e+00,1.402933407815865063e+00,1.547320596870435327e+00,1.697648614095347286e+00,1.853734263188391074e+00,2.015393437139747945e+00,2.182441704266631977e+00,2.354694883677122430e+00,2.531969482925871429e+00,2.714083194234764740e+00,2.900855248284447185e+00,3.092106738064584359e+00,3.287661042850442694e+00,3.487343864843518659e+00,3.690983574543807766e+00,3.898411348685279165e+00,4.109461331862469535e+00,4.323970591458161650e+00,4.541779324786935135e+00,4.762730830567639018e+00,4.986671521861402390e+00,5.213450878269128452e+00,5.442921462321317350e+00,5.674938833732054100e+00,5.909361478775829291e+00,6.146050739493269965e+00,6.384870708901139835e+00,6.625688117079599593e+00,6.868372200350980172e+00,7.112794726155301284e+00,7.358829622219445810e+00,7.606353105948728377e+00,7.855243388882096056e+00,8.105380693889182808e+00,8.356646974780211679e+00,8.608925952420095840e+00,8.862102908157837078e+00,9.116064580059109801e+00,9.370699148403806689e+00,9.625896023455901229e+00,9.881545823606309398e+00,1.013754031516207021e+01,1.039377226297495405e+01,1.065013543837072874e+01,1.090652456288825789e+01,1.116283523648481868e+01,1.141896392288564321e+01,1.167480793562355679e+01,1.193026542744356711e+01,1.218523540852779163e+01,1.243961775231468181e+01,1.269331326279390559e+01
1.413793103448275912e-01,1.073704944330722000e-01,1.551702154146558654e-01,2.115870130845166619e-01,2.765238495502692073e-01,3.498706582718935643e-01,4.315051593180308509e-01,5.212937906102843577e-01,6.190925512858125312e-01,7.247481031560832898e-01,8.380986776104031311e-01,9.589750971746286989e-01,1.087201790020751568e+00,1.222597755274395404e+00,1.364977548812450481e+00,1.514152137154054278e+00,1.669929814215443953e+00,1.832117135239358596e+00,2.000519211091449368e+00,2.174941249726294323e+00,2.355188450588725502e+00,2.541066922912912140e+00,2.732384119445913750e+00,2.928949375058855331e+00,3.130574250185543583e+00,3.337072929301183155e+00,3.548262433115603187e+00,3.763962793828170561e+00,3.983997762614176263e+00,4.208193954548010041e+00,4.436381870381863379e+00,4.668395588727330292e+00,4.904072739890052546e+00,5.143254641890990797e+00,5.385786199218615344e+00,5.631515805121440010e+00,5.880295374554558308e+00,6.131980008685420813e+00,6.386428203934762848e+00,6.643501507011672302e+00,6.903064345548196812e+00,7.164983967637557960e+00,7.429130250043704642e+00,7.695375504648755083e+00,7.963594294705814036e+00,8.233663304960243678e+00,8.505461110106883993e+00,8.778868003686358890e+00,9.053765823606521934e+00,9.330037774517684568e+00,9.607568236209971246e+00,9.886242586263140453e+00,1.016594708662469060e+01,1.044656860712064095e+01,1.072799461193319104e+01,1.101011290693799083e+01,1.129281155845929163e+01,1.157597875576738566e+01,1.185950266980361256e+01,1.214327139972882286e+01,1.242717285409093186e+01,1.271109468560944755e+01,1.299492422388904878e+01,1.327854847525868820e+01,1.356185404949978590e+01,1.384472715470736404e+01
1.517241379310345084e-01,1.153363936102143744e-01,1.666773388222919650e-01,2.272699329197080953e-01,2.970082848653589069e-01,3.757724481247594062e-01,4.634293849562162171e-01,5.598339817714452771e-01,6.648301674116063875e-01,7.782520148821566730e-01,8.999248817771835496e-01,1.029666571028065469e+00,1.167288466471907427e+00,1.312596645015474239e+00,1.465392945089527554e+00,1.625475990734191578e+00,1.792642155100877766e+00,1.966686592496841302e+00,2.147403920105860120e+00,2.334588958865425390e+00,2.528037693678037989e+00,2.727547436416372761e+00,2.932918209878219162e+00,3.143952245860741179e+00,3.360455078423581821e+00,3.582235383256632488e+00,3.809106029611360356e+00,4.040883413822114356e+00,4.277388419719285295e+00,4.518445633495804969e+00,4.763884543092736124e+00,5.013538645938021787e+00,5.267245881770530325e+00,5.524848451462795573e+00,5.786192799857713176e+00,6.051129456264712658e+00,6.319513016074321143e+00,6.591201778109941678e+00,6.866057884088712093e+00,7.143946842073440884e+00,7.424737535128513422e+00,7.708301833919422918e+00,7.994514524730753635e+00,8.283252917268111304e+00,8.574396858849615555e+00,8.867828242100564751e+00,9.163430751087757287e+00,9.461089802584448094e+00,9.760692145430928335e+00,1.006212561100008962e+01,1.036527889280605663e+01,1.067004126607763759e+01,1.097630230408740992e+01,1.128395165649953391e+01,1.159287877857732063e+01,1.190297269615158271e+01,1.221412171814632686e+01,1.252621326296935322e+01,1.283913358137230709e+01,1.315276755124205721e+01,1.346699847727779087e+01,1.378170788683891956e+01,1.409677535144144933e+01,1.441207833984695164e+01,1.472749202865814766e+01,1.504288924095884106e+01
1.620689655172413979e-01,1.233257706405842258e-01,1.782172849231074552e-01,2.429958735783595003e-01,3.175464139637981242e-01,4.017386877792600841e-01,4.954284941108845208e-01,5.984588436431130809e-01,7.106612152472964183e-01,8.318567954444215928e-01,9.618578994470947663e-01,1.100469162899985864e+00,1.247488887280867154e+00,1.402710290275194449e+00,1.565922708534387864e+00,1.736912736330773921e+00,1.915465317980745263e+00,2.101364783916136236e+00,2.294395716924716666e+00,2.494343776330267382e+00,2.700996749963751498e+00,2.914144690472845856e+00,3.133580740475071735e+00,3.359102104368246522e+00,3.590509751595777121e+00,3.827609185295799410e+00,4.070210636849038721e+00,4.318129278989882636e+00,4.571185490175730948e+00,4.829204624074219687e+00,5.092017604055336655e+00,5.359460449989644992e+00,5.631374446632759323e+00,5.907606128066137607e+00,6.188006984030645086e+00,6.472433579582778762e+00,6.760747100633665241e+00,7.052813357936619454e+00,7.348502546954729375e+00,7.647688955171116021e+00,7.950250880586296809e+00,8.256070118800261426e+00,8.565031873783883754e+00,8.877024418536292316e+00,9.191938772940327240e+00,9.509668471842772419e+00,9.830109130253664063e+00,1.015315818701643913e+01,1.047871456603271412e+01,1.080667828933183117e+01,1.113695017179297331e+01,1.146943140652676973e+01,1.180402321859846815e+01,1.214062648744225470e+01,1.247914133993648989e+01,1.281946674585894819e+01,1.316150021144309612e+01,1.350513718237550087e+01,1.385027081069221211e+01,1.419679142909193104e+01,1.454458618979231233e+01,1.489353859264411462e+01,1.524352809653083618e+01,1.559442966385015872e+01,1.594611340577990077e+01,1.629844410323480020e+01
1.724137931034482873e-01,1.313403246477327646e-01,1.897924223575171432e-01,2.587679295674114033e-01,3.381420851521280690e-01,4.277739769174784823e-01,5.275078284947388729e-01,6.371743607168521839e-01,7.565922367441905161e-01,8.855695262211294994e-01,1.023905199993894399e+00,1.171390607469877665e+00,1.327810938987286749e+00,1.492946624779806442e+00,1.666574696000417743e+00,1.848470094935055874e+00,2.038406777348799270e+00,2.236158934119238939e+00,2.441501932527816443e+00,2.654213282958896247e+00,2.874073351691042610e+00,3.100866383830907846e+00,3.334380619731801776e+00,3.574409200755899185e+00,3.820750924932310610e+00,4.073209636228397379e+00,4.331595488970985564e+00,4.595724771639068784e+00,4.865419970149678086e+00,5.140510122252811342e+00,5.420830668631265503e+00,5.706223407548848492e+00,5.996536728604107580e+00,6.291625245241425191e+00,6.591349685799927194e+00,6.895577021176150012e+00,7.204179854438391928e+00,7.517036580444338867e+00,7.834030959496281810e+00,8.155051992903112890e+00,8.479993514757813600e+00,8.808754002024796748e+00,9.141236256172231123e+00,9.477347073539192479e+00,9.816996931023481920e+00,1.016009963048739273e+01,1.050657191893655096e+01,1.085633314725966869e+01,1.120930482894655889e+01,1.156541025844644288e+01,1.192457406503982398e+01,1.228672174388243654e+01,1.265177919794138894e+01,1.301967220916885992e+01,1.339032593358347434e+01,1.376366429790274992e+01,1.413960944252102436e+01,1.451808106652629959e+01,1.489899577135254383e+01,1.528226635626646157e+01,1.566780108000424931e+01,1.605550283549820989e+01,1.644526837375595107e+01,1.683698739279217449e+01,1.723054164076744499e+01,1.762580398706030493e+01
1.827586206896552046e-01,1.393817747708719079e-01,2.014051463938335285e-01,2.745892279811248948e-01,3.587991851101150487e-01,4.538829605635908426e-01,5.596727497737439272e-01,6.759865641033809824e-01,8.026298965261018381e-01,9.393973262751595943e-01,1.086074273795931022e+00,1.242438680664130768e+00,1.408262525668943388e+00,1.583313599005474526e+00,1.767356844080511857e+00,1.960155852988220593e+00,2.161474172329248766e+00,2.371076526625121694e+00,2.588729922400069938e+00,2.814204644024492108e+00,3.047275149523852811e+00,3.287720851838758396e+00,3.535326833423436454e+00,3.789884250812670441e+00,4.051191040708104651e+00,4.319052176725771020e+00,4.593280037556536577e+00,4.873694503238354514e+00,5.160123254910433666e+00,5.452402370467378745e+00,5.750374655989859640e+00,6.053892236988486886e+00,6.362813994551842711e+00,6.677007528329448327e+00,6.996347402904191881e+00,7.320716289732412285e+00,7.650003950079226733e+00,7.984107491004894364e+00,8.322930909957621637e+00,8.666385055199214094e+00,9.014387295880620599e+00,9.366861284296602363e+00,9.723736678328377181e+00,1.008494887183425703e+01,1.045043867918589697e+01,1.082015202290586586e+01,1.119403962364034122e+01,1.157205663705923016e+01,1.195416227219354965e+01,1.234031940773716229e+01,1.273049416273101286e+01,1.312465543466549001e+01,1.352277440945002951e+01,1.392482400840628642e+01,1.433077831585252682e+01,1.474061190471546468e+01,1.515429913499112224e+01,1.557181333681598012e+01,1.599312598686154807e+01,1.641820567280591092e+01,1.684701704599002881e+01,1.727951958986651704e+01,1.771566632419373377e+01,1.815540231169165253e+01,1.859866298330854306e+01,1.904537235239480353e+01
1.931034482758620940e-01,1.474518616118525860e-01,2.130578806857315877e-01,2.904629315584628113e-01,3.795216379485413238e-01,4.800703164009193502e-01,5.919286753975052662e-01,7.149015613343433495e-01,8.487808564639492959e-01,9.933473709571755128e-01,1.148372677359500660e+00,1.313621138501910535e+00,1.488851588791008540e+00,1.673819183876631422e+00,1.868277019442925901e+00,2.071977863477481474e+00,2.284675110426344524e+00,2.506125008318158098e+00,2.736087004314422089e+00,2.974325208631634077e+00,3.220609636713232415e+00,3.474716225015348492e+00,3.736428456168740642e+00,4.005537472029542023e+00,4.281842738321048003e+00,4.565152460397474243e+00,4.855283908582376462e+00,5.152063614848820805e+00,5.455327537024191820e+00,5.764922230741674980e+00,6.080702207730192654e+00,6.402533348873695296e+00,6.730290776097482386e+00,7.063859004942437458e+00,7.403132983501941489e+00,7.748016807940442341e+00,8.098424198982698385e+00,8.454278344371562781e+00,8.815511725619744610e+00,9.182066091718459333e+00,9.553892177238653360e+00,9.930949743279686714e+00,1.031320730044713052e+01,1.070064212122860781e+01,1.109324003751275534e+01,1.149099532872674878e+01,1.189391059922802540e+01,1.230199664742035459e+01,1.271527233163730841e+01,1.313376442630833196e+01,1.355750746565958131e+01,1.398654356691473488e+01,1.442092225474657496e+01,1.486070014626195857e+01,1.530594083146565332e+01,1.575671436109442425e+01,1.621309698960644496e+01,1.667517064107384428e+01,1.714302232271436566e+01,1.761674338533592987e+01,1.809642864650023597e+01,1.858217532930029847e+01,1.907408169027362987e+01,1.957224537638240491e+01,2.007676133576899957e+01,2.058771936196720986e+01
2.034482758620689835e-01,1.555523484819310853e-01,2.247530792081828821e-01,3.063922395557904244e-01,4.003134170629320532e-01,5.063407994852354710e-01,6.242810573709035582e-01,7.539254616211852333e-01,8.950518368275053316e-01,1.047426825208995549e+00,1.210807974342964943e+00,1.384945833380425650e+00,1.569586093588500653e+00,1.764471347121799205e+00,1.969343102703990711e+00,2.183943659721147679e+00,2.408017208096833173e+00,2.641311835055129009e+00,2.883580566749706975e+00,3.134582621279788484e+00,3.394084409770640853e+00,3.661860557195518950e+00,3.937694566586606548e+00,4.221379511332757239e+00,4.512718787611878390e+00,4.811526341664068340e+00,5.117627280027802428e+00,5.430857758369685762e+00,5.751066159976899961e+00,6.078112120153477349e+00,6.411867545411894298e+00,6.752216369887567460e+00,7.099054817968094788e+00,7.452291241383467657e+00,7.811846492920420104e+00,8.177653700456238184e+00,8.549658791106997668e+00,8.927819852969667735e+00,9.312107837241768493e+00,9.702506523175513209e+00,1.009901262145101164e+01,1.050163589836670219e+01,1.091039952013604442e+01,1.132534024288659680e+01,1.174650876480409600e+01,1.217397007763494443e+01,1.260780392665098049e+01,1.304810530277466185e+01,1.349498502986342885e+01,1.394857042559583959e+01,1.440900606871979228e+01,1.487645466746494982e+01,1.535109800691671644e+01,1.583313805668079866e+01,1.632279820503214651e+01,1.682032462786291660e+01,1.732598779738165362e+01,1.784008413749499766e+01,1.836293787165670466e+01,1.889490291630360375e+01,1.943636489393544409e+01,1.998774304892524256e+01,2.054949213163772015e+01,2.112210365237906373e+01,2.170610657479730321e+01,2.230206664398102490e+01
2.137931034482759007e-01,1.636850241911114445e-01,2.364932285368171461e-01,3.223803904904320450e-01,4.211785344917778895e-01,5.326991720707008326e-01,6.567354534822024137e-01,7.930644696620218204e-01,9.414496127741370790e-01,1.101642984960392146e+00,1.273387805103164405e+00,1.456420686035206247e+00,1.650474060909535634e+00,1.855278121834149863e+00,2.070563200061082743e+00,2.296061292072832050e+00,2.531508092250744468e+00,2.776644466875096029e+00,3.031217938523859345e+00,3.294983988528266128e+00,3.567707153815619758e+00,3.849162019524947631e+00,4.139134246863590327e+00,4.437421055636101563e+00,4.743832100919815886e+00,5.058189959967457128e+00,5.380330386473731075e+00,5.710103244732965599e+00,6.047372297087293624e+00,6.392015813663057600e+00,6.743926811536685051e+00,7.103013257139959791e+00,7.469198394449933609e+00,7.842421144749556206e+00,8.222635736532792450e+00,8.609813363303313594e+00,9.003941263275823559e+00,9.405023555062571816e+00,9.813081969155406981e+00,1.022815626264337219e+01,1.065030480571658345e+01,1.107960561490964224e+01,1.151615699087637879e+01,1.196007878477383102e+01,1.241151363241254302e+01,1.287062839751683363e+01,1.333761588835167622e+01,1.381269689362546771e+01,1.429612244982855351e+01,1.478817660099058884e+01,1.528917962532579544e+01,1.579949168816143867e+01,1.631951729680602625e+01,1.684971042785360495e+01,1.739058067526210749e+01,1.794270031994726722e+01,1.850671289091137695e+01,1.908334308632541010e+01,1.967340819496779858e+01,2.027783162129130545e+01,2.089765780050459298e+01,2.153406900024329218e+01,2.218840292489664989e+01,2.286217035026757571e+01,2.355707077919277381e+01,2.427500323961125162e+01
2.241379310344827902e-01,1.718517021142641488e-01,2.482808496016002120e-01,3.384306671116343312e-01,4.421210668060601701e-01,5.591502867212325700e-01,6.892973989931028278e-01,8.323248215791535509e-01,9.879810103899814289e-01,1.156003145845549307e+00,1.336119789658722246e+00,1.528053507673525768e+00,1.731523440311392603e+00,1.946247632336450151e+00,2.171945107960127519e+00,2.408338500536507887e+00,2.655155395948820995e+00,2.912130373045468623e+00,3.179006451333480143e+00,3.455536817969584007e+00,3.741485471972601839e+00,4.036628896033206182e+00,4.340756768482214589e+00,4.653672847163107917e+00,4.975195739504810533e+00,5.305159447136101214e+00,5.643414190794313612e+00,5.989826707627887714e+00,6.344280877381914152e+00,6.706678115003448681e+00,7.076938073148239638e+00,7.454998841062917769e+00,7.840817715484891259e+00,8.234371586336736826e+00,8.635657591958530332e+00,9.044694374944617365e+00,9.461522401682289640e+00,9.886205048486086611e+00,1.031882984869290709e+01,1.075951007060241693e+01,1.120838602726827915e+01,1.166562715349578916e+01,1.213143424013744465e+01,1.260604202639458826e+01,1.308972231515229900e+01,1.358278768633270062e+01,1.408559584489345085e+01,1.459855488252487099e+01,1.512212944653751201e+01,1.565684834638214262e+01,1.620331350293725592e+01,1.676221109203435233e+01,1.733432486679831896e+01,1.792055258727144107e+01,1.852192645679550154e+01,1.913963743119530392e+01,1.977506657154435743e+01,2.042982166487944085e+01,2.110578295031874063e+01,2.180515730431226729e+01,2.253054162968975760e+01,2.328499451452029234e+01,2.407211278322151671e+01,2.489610597437787121e+01,2.576185616871643447e+01,2.667494317447858876e+01
