8.965517241379311608e-02,7.134170534545522524e-02,1.021046682672755723e-01,1.376554167847816867e-01,1.775918521159062236e-01,2.214810375503859785e-01,2.688694347773452620e-01,3.192927225101229727e-01,3.722848915605720399e-01,4.273864097993380073e-01,4.841513079638792294e-01,5.421531268285398886e-01,6.009897059416798859e-01,6.602868511837516330e-01,7.197009454064027256e-01,7.789205891137496174e-01,8.376673806355054985e-01,8.956959187716521109e-01,9.527932066552133872e-01,1.008777463524577644e+00,1.063496595725017979e+00,1.116826278269296369e+00,1.168667858998493347e+00,1.218946104574136990e+00,1.267606906753864227e+00,1.314614954925364065e+00,1.359951474724768739e+00,1.403612068821453507e+00,1.445604667234802410e+00,1.485947616759227374e+00,1.524667929971887048e+00,1.561799729553305038e+00,1.597382778841754059e+00,1.631461284835238112e+00,1.664082759764163866e+00,1.695297067992548756e+00,1.725155627790261104e+00,1.753710694339525311e+00,1.781014776005265032e+00,1.807120172637942446e+00,1.832078556337039865e+00,1.855940648713704011e+00,1.878755975234873254e+00,1.900572758809720320e+00,1.921437532667519488e+00,1.941395363847393085e+00,1.960489486313483409e+00,1.978761441055048254e+00,1.996251024011285180e+00,2.012996254440811761e+00,2.029033439809623918e+00,2.044397135595699133e+00,2.059120283689993336e+00,2.073234182903532563e+00,2.086768584046518882e+00,2.099751723227065714e+00,2.112210399759554491e+00,2.124170011606380637e+00,2.135654713336643695e+00,2.146687279715965957e+00,2.157289377391319984e+00,2.167481499236872278e+00,2.177283072139765352e+00,2.186712460846982786e+00,2.195787137608438133e+00,2.204523577204419382e+00
9.310344827586207461e-02,7.409999981231651933e-02,1.060515852845665546e-01,1.429753670408262789e-01,1.844534313184028884e-01,2.300357885270586378e-01,2.792509815836631826e-01,3.316162592935159581e-01,3.866470042780444372e-01,4.438651952726483385e-01,5.028067621491656425e-01,5.630277630183897486e-01,6.241093788419198596e-01,6.856617452673268165e-01,7.473267135353790502e-01,8.087795829341022369e-01,8.697299597740123511e-01,9.299218350798253985e-01,9.891329639111143823e-01,1.047173716123638521e+00,1.103885487996033365e+00,1.159138686499946225e+00,1.212830697452330853e+00,1.264883404668272870e+00,1.315240847391870860e+00,1.363866810885359993e+00,1.410742429947531962e+00,1.455863928255333839e+00,1.499240456254069986e+00,1.540892093457923551e+00,1.580847994272671420e+00,1.619144726485634012e+00,1.655824775403082594e+00,1.690935202437360951e+00,1.724526509571542521e+00,1.756651614104120407e+00,1.787364949798935454e+00,1.816721896601814823e+00,1.844777874737361767e+00,1.871588104462732938e+00,1.897207100782663414e+00,1.921688281846522184e+00,1.945083791166371201e+00,1.967444255872822012e+00,1.988818647777914839e+00,2.009254176874090803e+00,2.028796222024890739e+00,2.047488296429498700e+00,2.065372034936478141e+00,2.082487179076276451e+00,2.098871661046573411e+00,2.114561617920925229e+00,2.129591329391299581e+00,2.143993441253863708e+00,2.157798938911604569e+00,2.171037199683167440e+00,2.183736103395465644e+00,2.195922019901112687e+00,2.207620008009337997e+00,2.218853743256659961e+00,2.229645668403902992e+00,2.240017013741042895e+00,2.249987894382367237e+00,2.259577317280945241e+00,2.268803365944081385e+00,2.277683036039984454e+00
9.655172413793104702e-02,7.685992444359562858e-02,1.100007546696643024e-01,1.482982160582788089e-01,1.913185453318740348e-01,2.385946543018026000e-01,2.896371121951684668e-01,3.439446740250242662e-01,4.010140320872234154e-01,4.603485849283678877e-01,5.214660497617471524e-01,5.839048799840661497e-01,6.472294507373219652e-01,7.110340974515267920e-01,7.749459547356996048e-01,8.386268873890210251e-01,9.017743664412498639e-01,9.641216192391418582e-01,1.025437043772413404e+00,1.085523055914651147e+00,1.144214445719905715e+00,1.201376388689116004e+00,1.256902208467010729e+00,1.310710951748234265e+00,1.362744852186167366e+00,1.412966848108772711e+00,1.461358079919015118e+00,1.507915499823052397e+00,1.552649609659980667e+00,1.595582352015625816e+00,1.636745169858494275e+00,1.676177229232226562e+00,1.713923870544566519e+00,1.750035183351174251e+00,1.784564779767479514e+00,1.817568772286133783e+00,1.849104800079859334e+00,1.879231324606994269e+00,1.908006944405442384e+00,1.935489870611087682e+00,1.961737501496381597e+00,1.986806074378929310e+00,2.010750390528348586e+00,2.033623614042666006e+00,2.055477116857467479e+00,2.076360361216134098e+00,2.096320913354579041e+00,2.115404242865530193e+00,2.133653869637839318e+00,2.151111299311980751e+00,2.167816099182293232e+00,2.183805899060265787e+00,2.199116452993794546e+00,2.213781714993927174e+00,2.227833887647862277e+00,2.241303501378333340e+00,2.254219481704423433e+00,2.266609219581499080e+00,2.278498644569482590e+00,2.289912295650524232e+00,2.300873402111363930e+00,2.311403892456058262e+00,2.321524648893687370e+00,2.331255208910040899e+00,2.340614254060500166e+00,2.349619344958350897e+00
1.000000000000000056e-01,7.962154564080808905e-02,1.139522611451646017e-01,1.536240728425243840e-01,1.981873274104252458e-01,2.471577904392716629e-01,3.000279997142752397e-01,3.562781465313916707e-01,4.153861580480701088e-01,4.768367455754815576e-01,5.401293030048703869e-01,6.047845472062670646e-01,6.703499159346799630e-01,7.364037579293261082e-01,8.025583742539654786e-01,8.684619978807007756e-01,9.337998160483346188e-01,9.982941560389700930e-01,1.061703934333888988e+00,1.123823499274893223e+00,1.184480982923062253e+00,1.243536238759307855e+00,1.300878581649047350e+00,1.356424175752183103e+00,1.410113522752540538e+00,1.461908799883562038e+00,1.511791235934757172e+00,1.559758623365398389e+00,1.605822965943955349e+00,1.650008205989570209e+00,1.692348224729196104e+00,1.732884961653132994e+00,1.771666749943491714e+00,1.808746864336838067e+00,1.844182196583163291e+00,1.878032173553745965e+00,1.910357765930628782e+00,1.941220717907347737e+00,1.970682825781379321e+00,1.998805430663343818e+00,2.025648929820205169e+00,2.051272416542365473e+00,2.075733490158137684e+00,2.099087856326248946e+00,2.121389357656324748e+00,2.142689797261589923e+00,2.163038854065874261e+00,2.182484047414576800e+00,2.201070853839065311e+00,2.218842515287839934e+00,2.235840242052097970e+00,2.252103204035580841e+00,2.267668585341604981e+00,2.282571661583092215e+00,2.296845849543033058e+00,2.310522862582066850e+00,2.323632631568742557e+00,2.336203538739832108e+00,2.348262418331407364e+00,2.359834638305667642e+00,2.370944207236862944e+00,2.381613786334679350e+00,2.391864810204351599e+00,2.401717604374704162e+00,2.411191280970025996e+00,2.420303994586650909e+00
1.000000000000000056e-01,7.962154564080808905e-02,1.139522611451646017e-01,1.536240728425243840e-01,1.981873274104252458e-01,2.471577904392716629e-01,3.000279997142752397e-01,3.562781465313916707e-01,4.153861580480701088e-01,4.768367455754815576e-01,5.401293030048703869e-01,6.047845472062670646e-01,6.703499159346799630e-01,7.364037579293261082e-01,8.025583742539654786e-01,8.684619978807007756e-01,9.337998160483346188e-01,9.982941560389700930e-01,1.061703934333888988e+00,1.123823499274893223e+00,1.184480982923062253e+00,1.243536238759307855e+00,1.300878581649047350e+00,1.356424175752183103e+00,1.410113522752540538e+00,1.461908799883562038e+00,1.511791235934757172e+00,1.559758623365398389e+00,1.605822965943955349e+00,1.650008205989570209e+00,1.692348224729196104e+00,1.732884961653132994e+00,1.771666749943491714e+00,1.808746864336838067e+00,1.844182196583163291e+00,1.878032173553745965e+00,1.910357765930628782e+00,1.941220717907347737e+00,1.970682825781379321e+00,1.998805430663343818e+00,2.025648929820205169e+00,2.051272416542365473e+00,2.075733490158137684e+00,2.099087856326248946e+00,2.121389357656324748e+00,2.142689797261589923e+00,2.163038854065874261e+00,2.182484047414576800e+00,2.201070853839065311e+00,2.218842515287839934e+00,2.235840242052097970e+00,2.252103204035580841e+00,2.267668585341604981e+00,2.282571661583092215e+00,2.296845849543033058e+00,2.310522862582066850e+00,2.323632631568742557e+00,2.336203538739832108e+00,2.348262418331407364e+00,2.359834638305667642e+00,2.370944207236862944e+00,2.381613786334679350e+00,2.391864810204351599e+00,2.401717604374704162e+00,2.411191280970025996e+00,2.420303994586650909e+00
1.103448275862069089e-01,8.791720930507544718e-02,1.258216586931811543e-01,1.696207892686580065e-01,2.188170160068297898e-01,2.728743632651179363e-01,3.312309126358403688e-01,3.933107320089062608e-01,4.585349147551729954e-01,5.263315083460037291e-01,5.961441952699728652e-01,6.674396379291199777e-01,7.397135222888531203e-01,8.124952844520942907e-01,8.853516260270795080e-01,9.578888921985765359e-01,1.029754407643159064e+00,1.100636877167233685e+00,1.170265969130567019e+00,1.238411200255498112e+00,1.304880249111966428e+00,1.369516751642287256e+00,1.432197833202826232e+00,1.492831285648148043e+00,1.551352692267497835e+00,1.607722419418682991e+00,1.661922663107177289e+00,1.713954563230178474e+00,1.763835473556938149e+00,1.811596350774322906e+00,1.857279382096691744e+00,1.900935862920480224e+00,1.942624179773543958e+00,1.982408132378944421e+00,2.020355446764170892e+00,2.056536396725942240e+00,2.091022889345379276e+00,2.123887206743289457e+00,2.155201548096463693e+00,2.185037244579394855e+00,2.213464294384020814e+00,2.240550920426604975e+00,2.266363364556256421e+00,2.290965517572135735e+00,2.314418941846041911e+00,2.336782576098570097e+00,2.358112872542517113e+00,2.378463633007002365e+00,2.397886097051731724e+00,2.416428961272353959e+00,2.434138442556603277e+00,2.451058323817627116e+00,2.467230095559630243e+00,2.482692973261849012e+00,2.497484036035949373e+00,2.511638309249183632e+00,2.525188872596360934e+00,2.538166938736066580e+00,2.550601959973855415e+00,2.562521730263869202e+00,2.573952426078859546e+00,2.584918859929986379e+00,2.595444250488845306e+00,2.605550686303710339e+00,2.615258816874098446e+00,2.624588337837375551e+00
1.206896551724137984e-01,9.623038304495752648e-02,1.377151745084136125e-01,1.856485378336523162e-01,2.394845343871956078e-01,2.986349468338255764e-01,3.624828178960979308e-01,4.303953821388650236e-01,5.017360439753282275e-01,5.758751639869170713e-01,6.521995115249914488e-01,7.301203353953990005e-01,8.090800373874976748e-01,8.885575051464429386e-01,9.680721305752526540e-01,1.047186679543017584e+00,1.125508963964559683e+00,1.202692555701373456e+00,1.278436578231174625e+00,1.352484672602827454e+00,1.424623321141654131e+00,1.494679548420077442e+00,1.562518236347837153e+00,1.628039111593660104e+00,1.691173445716102286e+00,1.751880734432202491e+00,1.810145344827311487e+00,1.865973145615771767e+00,1.919388429028081378e+00,1.970430832123281073e+00,2.019152644030533406e+00,2.065616231762110733e+00,2.109891812231297958e+00,2.152055429453263447e+00,2.192187234719700228e+00,2.230369949646258565e+00,2.266687621857735646e+00,2.301224576935426924e+00,2.334064477750143141e+00,2.365289687638544525e+00,2.394980687406703446e+00,2.423215618630873980e+00,2.450070024100404531e+00,2.475616558537539369e+00,2.499924868203784900e+00,2.523061505850074049e+00,2.545089877832113601e+00,2.566070274948437646e+00,2.586059895009979570e+00,2.605112928891008206e+00,2.623280620907305405e+00,2.640611396665011767e+00,2.657150952731690996e+00,2.672942396231904105e+00,2.688026338448473052e+00,2.702441039082706720e+00,2.716222517593745778e+00,2.729404699369132548e+00,2.742019475294174669e+00,2.754096870502921401e+00,2.765665138650332366e+00,2.776750860099996387e+00,2.787379044544432638e+00,2.797573173183944828e+00,2.807355567835102761e+00,2.816746914005594071e+00
1.310344827586207017e-01,1.045627624023731106e-01,1.496351394602411788e-01,2.017103102762053402e-01,2.601935148052195168e-01,3.244437527701238277e-01,3.937883766565914989e-01,4.675370056761959381e-01,5.449944118917691149e-01,6.254721335308143226e-01,7.082987007673295921e-01,7.928284193368873023e-01,8.784487145327738444e-01,9.645860904403199543e-01,1.050710736390536137e+00,1.136339919104061291e+00,1.221040112357321794e+00,1.304428080594900896e+00,1.386170966609943545e+00,1.465985403167292533e+00,1.543635889441322684e+00,1.618932471125020145e+00,1.691727841289132339e+00,1.761914060672514548e+00,1.829418956333242807e+00,1.894202330826892489e+00,1.956252167474053172e+00,2.015580822183972831e+00,2.072221390108697214e+00,2.126224221261579395e+00,2.177653738006547712e+00,2.226585489454782518e+00,2.273103516915520927e+00,2.317298090883650463e+00,2.359263525599194722e+00,2.399096749118435401e+00,2.436895553043368245e+00,2.472757568925513016e+00,2.506779201704661730e+00,2.539054922355584498e+00,2.569676549936941168e+00,2.598732964497417974e+00,2.626309621130467065e+00,2.652488405946181960e+00,2.677347489461455510e+00,2.700961269126255448e+00,2.723400348492361012e+00,2.744731606479711150e+00,2.765018261860533677e+00,2.784319988488807240e+00,2.802692977689493770e+00,2.820190216029240471e+00,2.836861494341042178e+00,2.852753615954724875e+00,2.867910559738811038e+00,2.882373612862554779e+00,2.896181531005909360e+00,2.909370705396769008e+00,2.921975250579936567e+00,2.934027202589690297e+00,2.945556600148635962e+00,2.956591652646999080e+00,2.967158833794296235e+00,2.977282966669831499e+00,2.986987374244614912e+00,2.996294033839329796e+00
1.413793103448275912e-01,1.129160577217257072e-01,1.615839031569711315e-01,2.178091203626510708e-01,2.809476183556842699e-01,3.503050178155918126e-01,4.251522692411257576e-01,5.047405206701405245e-01,5.883148705318604899e-01,6.751267912174246932e-01,7.644451056032826042e-01,8.555654906523845193e-01,9.478185096245295149e-01,1.040576261580118400e+00,1.133257619767277458e+00,1.225332215860294172e+00,1.316323164832481130e+00,1.405808557090788558e+00,1.493422033401528903e+00,1.578851938504859831e+00,1.661840031658128103e+00,1.742179031436429160e+00,1.819709604065388620e+00,1.894316793746190219e+00,1.965926037625675304e+00,2.034498942085561701e+00,2.100028935997328983e+00,2.162536927559974842e+00,2.222067095898420330e+00,2.278682889256915978e+00,2.332463266300483617e+00,2.383499359312001076e+00,2.431891354629736934e+00,2.477745855793517915e+00,2.521173562677227586e+00,2.562287261602947286e+00,2.601200215571078722e+00,2.638024809106180868e+00,2.672871470585072906e+00,2.705847729871760698e+00,2.737057791276532814e+00,2.766601858315881568e+00,2.794575881060701317e+00,2.821071406353222955e+00,2.846175408568453857e+00,2.869970308933276204e+00,2.892534010145222823e+00,2.913939977436437623e+00,2.934257382066233877e+00,2.953551248204123070e+00,2.971882625531986122e+00,2.989308787516190780e+00,3.005883357993919702e+00,3.021656704236290292e+00,3.036675798253514191e+00,3.050984713847435081e+00,3.064624628251197525e+00,3.077634121338083784e+00,3.090049238167395185e+00,3.101903725562777936e+00,3.113229158090036641e+00,3.124055016325516743e+00,3.134409008562423438e+00,3.144316983372402952e+00,3.153803191765905733e+00,3.162890356080163556e+00
1.517241379310345084e-01,1.212919951846720412e-01,1.735638365671702821e-01,2.339480069355760750e-01,3.017505306437869850e-01,3.762230010563392124e-01,4.565791943237401118e-01,5.420108497074419551e-01,6.317022578848808800e-01,7.248434586331482521e-01,8.206419620136792270e-01,9.183329523399452743e-01,1.017188071890359202e+00,1.116522751592813112e+00,1.215702213552608324e+00,1.314146125706995960e+00,1.411331978753649130e+00,1.506797211938161851e+00,1.600140116999795747e+00,1.691019600154740399e+00,1.779153835477736312e+00,1.864317967002251830e+00,1.946340951907210792e+00,2.025101686781441312e+00,2.100524628495065382e+00,2.172575030500881077e+00,2.241253998082142651e+00,2.306593501042924821e+00,2.368651515121672713e+00,2.427507362444143890e+00,2.483257382431467875e+00,2.536010989150500272e+00,2.585887128993786810e+00,2.633011214662166921e+00,2.677512423237238703e+00,2.719521466684104105e+00,2.759168785444485739e+00,2.796583010984168283e+00,2.831889761369136060e+00,2.865210795870178906e+00,2.896663317912202551e+00,2.926359578103741477e+00,2.954406432701576435e+00,2.980905348129303523e+00,3.005952271973405310e+00,3.029637694949914639e+00,3.052046748744380089e+00,3.073259363524428078e+00,3.093350457633111450e+00,3.112390151430242113e+00,3.130444103750313900e+00,3.147573497485994576e+00,3.163835565923549975e+00,3.179283672266340233e+00,3.193967602778663206e+00,3.207933777787735252e+00,3.221225485894018803e+00,3.233883075009533314e+00,3.245944186497002892e+00,3.257443924497936294e+00,3.268415012280687204e+00,3.278887997785127961e+00,3.288891390139307536e+00,3.298451805420719030e+00,3.307594108707391900e+00,3.316341532312220952e+00
1.620689655172413979e-01,1.296923189628438333e-01,1.855773324092225840e-01,2.501300349389328770e-01,3.226059662736499023e-01,4.022019905703548281e-01,4.880738714857699168e-01,5.793529233072284290e-01,6.751613956034967501e-01,7.746264074341008277e-01,8.768923852996238777e-01,9.811320000383927376e-01,1.086555677652437657e+00,1.192419734421213517e+00,1.298033145445742331e+00,1.402763027157546638e+00,1.506038788336920620e+00,1.607354963395361880e+00,1.706272733236587458e+00,1.802420130265059983e+00,1.895490998066638788e+00,1.985242786794063408e+00,2.071493258331603471e+00,2.154116361334602825e+00,2.233037342443612516e+00,2.308227402555941499e+00,2.379698033879514174e+00,2.447495287835831146e+00,2.511694121725486006e+00,2.572392994090966667e+00,2.629708837750048822e+00,2.683772457964045621e+00,2.734724451003090362e+00,2.782711657703525798e+00,2.827884121504269821e+00,2.870392555802997236e+00,2.910386297650576104e+00,2.948011660302106041e+00,2.983410676923291760e+00,3.016720163736322569e+00,3.048071068907831638e+00,3.077588039029622191e+00,3.105389176759449033e+00,3.131585974974978814e+00,3.156283307545589167e+00,3.179579598860182266e+00,3.201566902481073562e+00,3.222331543315729352e+00,3.241953612569601351e+00,3.260508054049946480e+00,3.278064559349231466e+00,3.294687938212563338e+00,3.310438477184353356e+00,3.325372193203978810e+00,3.339541126846321983e+00,3.352993629893927796e+00,3.365774634829520995e+00,3.377925878803453852e+00,3.389486152990382362e+00,3.400491514318889852e+00,3.410975496571190035e+00,3.420969253972432345e+00,3.430501855081713014e+00,3.439600288996219390e+00,3.448289728760014050e+00,3.456593621785617021e+00
1.724137931034482873e-01,1.381187915391090260e-01,1.976268086019271897e-01,2.663582980408572554e-01,3.435176703186378355e-01,4.282463038592710936e-01,5.196410433525205930e-01,6.167716802555074374e-01,7.186970819761629992e-01,8.244798324640146836e-01,9.331993544015430020e-01,1.043963581079507597e+00,1.155919233291266002e+00,1.268260783742237718e+00,1.380238136502433877e+00,1.491163014649783181e+00,1.600414041606587956e+00,1.707440434339524415e+00,1.811764279940312194e+00,1.912981345379720644e+00,2.010760429593433152e+00,2.104841299938333687e+00,2.195031381515110347e+00,2.281201200759969794e+00,2.363279058162232715e+00,2.441244928563537364e+00,2.515123974004545460e+00,2.584979908192022169e+00,2.650908414804470592e+00,2.713030857970129883e+00,2.771488419193240293e+00,2.826436717841536606e+00,2.878041194594336716e+00,2.926472946544237175e+00,2.971905332944192679e+00,3.014511137612944758e+00,3.054460331270458351e+00,3.091918217169718819e+00,3.127044297019268004e+00,3.159991156646706045e+00,3.190903937388155143e+00,3.219919964764088594e+00,3.247168585798664964e+00,3.272771195560701507e+00,3.296841378865901007e+00,3.319485128186587808e+00,3.340801097385298846e+00,3.360881241333186775e+00,3.379810585778526111e+00,3.397668206272122404e+00,3.414527360715876370e+00,3.430455816234636579e+00,3.445516401028500653e+00,3.459767185683574109e+00,3.473261951326108044e+00,3.486050476122232844e+00,3.498178807621064923e+00,3.509689504051437314e+00,3.520622327550404940e+00,3.531013416202925193e+00,3.540897000608199896e+00,3.550304417776061872e+00,3.559264842734773726e+00,3.567805330123648311e+00,3.575951034946857288e+00,3.583725376325554102e+00
1.827586206896552046e-01,1.465731956748327069e-01,2.097147082638893545e-01,2.826359206504127641e-01,3.644894207759303839e-01,4.543602881614787203e-01,5.512854762653284224e-01,6.542720671637115570e-01,7.623141007320254348e-01,8.744078673264688017e-01,9.895657063250333785e-01,1.106828388938678298e+00,1.225276199922374909e+00,1.344038805174739615e+00,1.462303922369160292e+00,1.579324770578547810e+00,1.694426232081447603e+00,1.807009592857775626e+00,1.916555747373313690e+00,2.022626772280116558e+00,2.124865800063171939e+00,2.222995199802480837e+00,2.316813175452210771e+00,2.406188916207572692e+00,2.491056580945003152e+00,2.571408378438319264e+00,2.647287094690137454e+00,2.718778297766073937e+00,2.786002787105370970e+00,2.849109114315465430e+00,2.908266785561865575e+00,2.963660080843396827e+00,3.015482622193251583e+00,3.063932730550606109e+00,3.109209564141929061e+00,3.151510000277119250e+00,3.191026177098136962e+00,3.227943652675128838e+00,3.262440109404875610e+00,3.294684375652391140e+00,3.324835995782790210e+00,3.353044917528321456e+00,3.379451507680586442e+00,3.404186693592646584e+00,3.427372254512838001e+00,3.449121184103624671e+00,3.469538137756577711e+00,3.488719880308712273e+00,3.506755756913079836e+00,3.523728388236780695e+00,3.539713909516687629e+00,3.554781835604941431e+00,3.568997443778537004e+00,3.582420054973177503e+00,3.595104543510143635e+00,3.607101490570115310e+00,3.618457522699909834e+00,3.629215672700372597e+00,3.639415545697072485e+00,3.649093860288653346e+00,3.658284404520980804e+00,3.667018471478252106e+00,3.675324987106847185e+00,3.683230708318559365e+00,3.690760423125548861e+00,3.697937116797775037e+00
1.931034482758620940e-01,1.550573380864472273e-01,2.218435042685481806e-01,2.989660600265268142e-01,3.855250309812675025e-01,4.805483253151001111e-01,5.830119605785946124e-01,6.918590361416188106e-01,8.060172026717196125e-01,9.244145650820884130e-01,1.045994115582846051e+00,1.169726828819364295e+00,1.294623580218415837e+00,1.419745979284707360e+00,1.544216155532176282e+00,1.667225420115807655e+00,1.788041700958024061e+00,1.906015526934784932e+00,2.020584390198147950e+00,2.131275257042596571e+00,2.237705120380776957e+00,2.339579489417225489e+00,2.436689032079463413e+00,2.528904156939930647e+00,2.616168398841892451e+00,2.698490404433067980e+00,2.775935253233713151e+00,2.848615407725687998e+00,2.916681708856193378e+00,2.980314760685032205e+00,3.039716925154917870e+00,3.095105199636317472e+00,3.146704965008555455e+00,3.194744739748772044e+00,3.239451896194992742e+00,3.281049253102497065e+00,3.319752480876756895e+00,3.355768228901006456e+00,3.389292833419550011e+00,3.420511538046556055e+00,3.449598110063566203e+00,3.476714759942666433e+00,3.502012316726953678e+00,3.525630559125642272e+00,3.547698704787339175e+00,3.568335906434659588e+00,3.587651893396078595e+00,3.605747583098697806e+00,3.622715607556342032e+00,3.638641098774193949e+00,3.653602128046725461e+00,3.667670309772955051e+00,3.680911340521224151e+00,3.693385491181956137e+00,3.705148057262810379e+00,3.716249799621943239e+00,3.726737329976143265e+00,3.736653468306227577e+00,3.746037566151068532e+00,3.754926043879579289e+00,3.763351676626208064e+00,3.771345792181846512e+00,3.778936258845882801e+00,3.786149444881336645e+00,3.793009380267940767e+00,3.799538348493328055e+00
2.034482758620689835e-01,1.635730429759010840e-01,2.340156957207985833e-01,3.153519086226869161e-01,4.066283506831407379e-01,5.068148330287381986e-01,6.148253147414898256e-01,7.295375474815954941e-01,8.498111142999338341e-01,9.745038937963407255e-01,1.102487080811557218e+00,1.232658995533250756e+00,1.363957861123140214e+00,1.495373691149123996e+00,1.625959294910921171e+00,1.754840396480304765e+00,1.881224437375124792e+00,2.004408179596959716e+00,2.123783392971755113e+00,2.238840561620585312e+00,2.349170272351574607e+00,2.454462163565066746e+00,2.554501449720147477e+00,2.649163176774555151e+00,2.738404541512174717e+00,2.822255697628325954e+00,2.900809579387741088e+00,2.974211259781177841e+00,3.042647339011930185e+00,3.106335851088114719e+00,3.165516936812001081e+00,3.220444584741708027e+00,3.271379544976646514e+00,3.318583447729373415e+00,3.362314081535112020e+00,3.402821772750423079e+00,3.440346711320583672e+00,3.475117111314201868e+00,3.507348052365804936e+00,3.537240881960957317e+00,3.564983051318761031e+00,3.590748268698670476e+00,3.614696955346189622e+00,3.636976725110961262e+00,3.657723159932998680e+00,3.677060531046253633e+00,3.695102535877377470e+00,3.711953178607900306e+00,3.727707391533545245e+00,3.742451893216666825e+00,3.756265839060873191e+00,3.769221476156481287e+00,3.781384749966429037e+00,3.792815893622343282e+00,3.803569914612237479e+00,3.813697101563169323e+00,3.823243423160218590e+00,3.832250971959414443e+00,3.840758192163995943e+00,3.848800558594386079e+00,3.856410471470212542e+00,3.863617504643306777e+00,3.870449064522155869e+00,3.876930277478686904e+00,3.883084288689019559e+00,3.888932388938782125e+00
2.137931034482759007e-01,1.721221673092438731e-01,2.462338185298054150e-01,3.317966961337917575e-01,4.278032719989142141e-01,5.331642638739428897e-01,6.467303824683497959e-01,7.673125664713057459e-01,8.937005328614706645e-01,1.024679741960888846e+00,1.159046910913902995e+00,1.295624643037761370e+00,1.433274974867287277e+00,1.570912449522629428e+00,1.707516552625421458e+00,1.842143273913723789e+00,1.973935863975187166e+00,2.102134056914729765e+00,2.226081511148081393e+00,2.345230941238973799e+00,2.459146557139697542e+00,2.567503559328942586e+00,2.670084633747870750e+00,2.766773601986032283e+00,2.857546606394534727e+00,2.942461370780736551e+00,3.021645188583841790e+00,3.095282340994467862e+00,3.163601580494230792e+00,3.226864260852162491e+00,3.285353485499467929e+00,3.339364644347301958e+00,3.389197335371225250e+00,3.435149119282937313e+00,3.477509914705213756e+00,3.516558741436270896e+00,3.552560812584832917e+00,3.585765886578647255e+00,3.616407346213450946e+00,3.644701882197135312e+00,3.670849628120673724e+00,3.695034646905480891e+00,3.717425630240117407e+00,3.738176762760790250e+00,3.757428618616221794e+00,3.775309408606597472e+00,3.791935381105341119e+00,3.807412439475998944e+00,3.821836682869237833e+00,3.835295352800770274e+00,3.847867610652524917e+00,3.859625599529668438e+00,3.870634451523631281e+00,3.880953646962320036e+00,3.890637175323431673e+00,3.899734212503100483e+00,3.908289479129593236e+00,3.916343774331619620e+00,3.923934309139728516e+00,3.931095048404053660e+00,3.937857047121902987e+00,3.944248693437474529e+00,3.950296043621376096e+00,3.956022895226859237e+00,3.961451145853945643e+00,3.966600902925621508e+00
2.241379310344827902e-01,1.807065888662822140e-01,2.585004402250555278e-01,3.483036919517198404e-01,4.490537258146752864e-01,5.596011121079196293e-01,6.787320376347113493e-01,8.051890672316688313e-01,9.376901180686891824e-01,1.074945844281935736e+00,1.215675705702655707e+00,1.358623157328306963e+00,1.502570245608794375e+00,1.646351857684140718e+00,1.788869663054244441e+00,1.929105606283673557e+00,2.066134647440547756e+00,2.199135927734767293e+00,2.327402689177861195e+00,2.450348700829886095e+00,2.567512202260493925e+00,2.678556071873694933e+00,2.783264133392759465e+00,2.881534296759351133e+00,2.973367949623630491e+00,3.058857599081937106e+00,3.138172448794105396e+00,3.211543476997410274e+00,3.279248629854959241e+00,3.341598882087397193e+00,3.398925693625464817e+00,3.451570181650021052e+00,3.499874172037620301e+00,3.544173099479875244e+00,3.584790686777321600e+00,3.622035069031165122e+00,3.656196412559435505e+00,3.687545373680108263e+00,3.716332633285064357e+00,3.742788925082961793e+00,3.767125598449521107e+00,3.789535473693800061e+00,3.810193922916574216e+00,3.829260050018718609e+00,3.846877937154652205e+00,3.863178064821369162e+00,3.878277844302474797e+00,3.892283876928651409e+00,3.905292081349331035e+00,3.917389105265743687e+00,3.928653219450430889e+00,3.939155092619137655e+00,3.948958642948182440e+00,3.958121587052311430e+00,3.966696279720628660e+00,3.974730063708859618e+00,3.982265902572188487e+00,3.989342821989549037e+00,3.995996170470710762e+00,4.002258192181604279e+00,4.008158261923505883e+00,4.013723099572599651e+00,4.018977099120381702e+00,4.023942554877574906e+00,4.028639867060312518e+00,4.033087720208440530e+00
